Date,Open,High,Low,Close,Adj Close,Volume
2018-09-24,190.759995,192.350006,185.460007,188.020004,182.389236,2634500
2018-10-01,190.869995,192.520004,181.589996,183.789993,178.285904,3063100
2018-10-08,181.000000,183.960007,169.589996,174.279999,169.060715,5287200
2018-10-15,173.419998,189.250000,172.830002,175.759995,170.496399,4793800
2018-10-22,176.460007,177.020004,157.949997,166.210007,161.232407,5665900
2018-10-29,168.520004,178.679993,160.380005,174.990005,169.749451,5085400
2018-11-05,172.490005,178.520004,169.710007,175.500000,170.244171,6740000
2018-11-12,170.130005,176.800003,167.050003,168.990005,163.929138,10613600
2018-11-19,168.250000,168.539993,156.580002,163.660004,158.758774,5418900
2018-11-26,165.139999,174.419998,164.289993,171.350006,166.218460,4655000
2018-12-03,173.860001,178.199997,158.899994,159.529999,154.752441,6548100
2018-12-10,161.520004,167.339996,158.809998,161.029999,156.207520,4699700
2018-12-17,161.000000,164.729996,148.000000,148.449997,144.004257,7502400
2018-12-24,149.139999,157.690002,144.500000,155.089996,150.445419,2358300
2018-12-31,156.039993,157.250000,147.380005,154.070007,149.455978,2627100
2019-01-07,156.500000,163.630005,155.550003,162.020004,157.167877,3951200
2019-01-14,160.100006,164.009995,155.220001,162.699997,157.827484,4318200
2019-01-21,160.899994,176.839996,157.970001,176.660004,171.369446,5166000
2019-01-28,171.740005,178.630005,171.240005,178.410004,173.067032,5272600
2019-02-04,178.429993,187.050003,177.839996,181.070007,175.647385,4856300
2019-02-11,179.419998,185.100006,178.070007,184.369995,178.848541,4093200
2019-02-18,180.940002,185.130005,180.929993,184.889999,179.352966,2709200
2019-02-25,187.800003,188.270004,182.270004,185.110001,179.566360,2494000
2019-03-04,185.360001,186.729996,175.570007,178.839996,173.484146,2380300
2019-03-11,178.339996,192.960007,178.309998,192.809998,187.035767,3506600
2019-03-18,190.529999,195.460007,187.449997,187.750000,182.127304,3564100
2019-03-25,186.330002,188.419998,182.770004,188.050003,182.418350,3229700
2019-04-01,191.240005,201.720001,190.759995,201.389999,195.358826,2778300
2019-04-08,202.000000,203.679993,197.289993,202.820007,196.746033,2707700
2019-04-15,201.279999,208.899994,199.009995,205.910004,199.743469,3433000
2019-04-22,204.619995,207.809998,203.179993,207.199997,200.994827,2676000
2019-04-29,205.910004,210.869995,204.089996,208.679993,204.800186,1845200
2019-05-06,202.240005,205.539993,194.740005,198.740005,195.045013,3077900
2019-05-13,193.399994,204.460007,189.919998,201.199997,197.459274,4150900
2019-05-20,193.869995,195.270004,188.800003,189.800003,186.271225,3796900
2019-05-27,192.619995,193.380005,186.899994,188.050003,184.553772,3062400
2019-06-03,188.580002,198.460007,186.309998,196.619995,192.964417,2687900
2019-06-10,196.270004,202.660004,190.500000,192.020004,188.449951,2491400
2019-06-17,192.000000,203.610001,189.490005,202.270004,198.509384,3187500
2019-06-24,203.389999,209.770004,198.119995,207.929993,204.064133,2546800
2019-07-01,215.970001,216.589996,207.190002,209.750000,205.850311,1932300
2019-07-08,208.570007,209.750000,205.300003,208.179993,204.309494,2638800
2019-07-15,208.320007,226.990005,204.360001,223.619995,219.462433,5911900
2019-07-22,225.289993,234.500000,225.289993,230.850006,226.558014,3326500
2019-07-29,230.610001,231.259995,218.190002,219.910004,215.821426,2697300
2019-08-05,216.380005,220.550003,210.300003,215.990005,211.974304,2646700
2019-08-12,216.050003,220.800003,207.070007,212.850006,208.892670,3039700
2019-08-19,216.820007,218.610001,209.600006,210.500000,206.586365,1870100
2019-08-26,213.860001,224.009995,212.309998,222.610001,218.471222,1701900
2019-09-02,220.649994,240.110001,218.899994,238.559998,234.124664,2885800
2019-09-09,239.080002,251.229996,238.110001,248.990005,244.360764,3816700
2019-09-16,246.080002,252.110001,244.669998,245.789993,241.220261,2862500
2019-09-23,246.190002,249.940002,241.169998,243.710007,239.178925,2599600
2019-09-30,244.979996,250.169998,238.289993,246.039993,241.465591,2909400
2019-10-07,247.410004,262.459991,241.509995,260.000000,255.166061,3393900
2019-10-14,259.820007,269.390015,252.330002,254.419998,249.689804,6902200
2019-10-21,257.779999,265.480011,253.589996,263.989990,259.081848,3697600
2019-10-28,267.390015,270.839996,261.079987,270.600006,265.569000,2927800
2019-11-04,272.600006,275.000000,264.690002,267.290009,262.320526,3261100
2019-11-11,266.149994,275.519989,265.130005,274.970001,271.029572,2417700
2019-11-18,273.070007,276.230011,264.809998,266.220001,262.404968,2572800
2019-11-25,268.359985,273.839996,268.130005,270.619995,266.741943,1506300
2019-12-02,270.109985,281.970001,261.109985,280.089996,276.076202,3505300
2019-12-09,282.119995,291.829987,277.230011,289.890015,285.735779,2852600
2019-12-16,291.230011,297.089996,289.140015,293.589996,289.382782,2667100
2019-12-23,295.500000,298.500000,291.299988,296.670013,292.418640,1152700
2019-12-30,296.420013,303.320007,293.359985,297.950012,293.680298,1622200
2020-01-06,293.170013,303.910004,292.429993,296.179993,291.935638,2659600
2020-01-13,298.679993,305.899994,297.500000,300.040009,295.740326,2812000
2020-01-20,298.109985,301.660004,291.559998,295.829987,291.590668,3372400
2020-01-27,287.160004,298.290009,280.170013,280.660004,276.638062,5557400
2020-02-03,283.630005,309.609985,283.320007,304.970001,300.599670,5134400
2020-02-10,304.040009,319.220001,304.000000,316.299988,311.767303,3222600
2020-02-17,307.399994,317.630005,304.730011,306.000000,301.614899,4104000
2020-02-24,289.049988,295.929993,265.980011,276.709991,272.744659,6396500
2020-03-02,279.619995,301.989990,275.470001,288.109985,283.981262,6889400
2020-03-09,265.450012,280.350006,233.839996,256.950012,253.267838,10051700
2020-03-16,220.649994,248.210007,191.250000,216.100006,213.003220,10222500
