Date,Open,High,Low,Close,Adj Close,Volume
2018-11-26,75.699997,77.440002,74.870003,76.870003,72.843460,7372100
2018-12-03,76.930000,76.980003,70.379997,70.769997,67.866539,7742200
2018-12-10,71.129997,72.870003,69.230003,69.699997,66.840439,11047400
2018-12-17,69.559998,70.489998,66.230003,66.389999,63.666241,11557000
2018-12-24,66.250000,66.949997,64.550003,65.870003,63.167576,9302800
2018-12-31,65.629997,69.260002,64.800003,69.089996,66.255463,7525700
2019-01-07,68.540001,73.970001,68.500000,73.730003,70.705109,9783400
2019-01-14,72.830002,73.809998,70.150002,73.650002,70.628387,7700200
2019-01-21,72.980003,75.129997,72.529999,74.860001,71.788742,7664400
2019-01-28,73.300003,77.389999,72.870003,76.839996,73.687508,6789000
2019-02-04,76.889999,79.209999,75.430000,76.150002,73.025818,5830900
2019-02-11,76.190002,78.660004,75.230003,77.690002,74.502640,7523200
2019-02-18,76.459999,78.599998,73.570000,75.040001,71.961357,5849600
2019-02-25,75.480003,82.949997,74.400002,81.959999,78.597458,12662700
2019-03-04,82.599998,82.629997,80.139999,80.580002,77.274071,7251400
2019-03-11,80.809998,81.489998,79.629997,81.250000,77.916588,5782400
2019-03-18,81.910004,84.959999,80.739998,80.739998,77.427505,6656500
2019-03-25,80.000000,84.269997,79.919998,83.970001,80.524986,5659100
2019-04-01,83.559998,86.919998,83.370003,86.320000,82.778572,4405200
2019-04-08,86.570000,88.690002,85.820000,88.540001,84.907501,5141800
2019-04-15,89.029999,90.019997,88.080002,89.959999,86.269241,3964900
2019-04-22,89.690002,90.470001,86.000000,87.580002,83.986885,5026800
2019-04-29,87.349998,89.370003,87.180000,88.099998,84.485542,5568100
2019-05-06,87.000000,88.190002,83.040001,84.139999,80.688019,6118000
2019-05-13,81.849998,84.589996,81.839996,82.639999,80.269272,6219600
2019-05-20,81.800003,83.089996,80.790001,82.760002,80.385834,5804700
2019-05-27,82.870003,83.120003,80.080002,81.400002,79.064842,5612700
2019-06-03,81.389999,85.760002,81.010002,85.320000,82.872383,5773500
2019-06-10,85.650002,87.000000,84.070000,84.180000,81.765091,4156600
2019-06-17,83.989998,90.480003,83.849998,90.080002,87.495842,7248200
2019-06-24,89.930000,90.589996,86.400002,88.510002,85.970879,4870900
2019-07-01,88.559998,94.160004,87.849998,92.709999,90.050385,5150100
2019-07-08,92.480003,92.629997,85.250000,86.940002,84.445915,12835900
2019-07-15,87.769997,94.540001,87.639999,94.279999,91.575348,12773900
2019-07-22,94.629997,102.699997,94.389999,100.489998,97.607193,14662300
2019-07-29,101.919998,102.589996,99.379997,100.190002,97.315804,7897200
2019-08-05,97.730003,99.199997,96.430000,98.220001,95.402321,6465800
2019-08-12,97.139999,97.360001,92.639999,95.290001,92.556374,6975700
2019-08-19,96.269997,96.410004,93.040001,94.190002,91.487930,4674000
2019-08-26,94.720001,95.570000,92.139999,94.500000,91.789032,4702200
2019-09-02,93.680000,95.040001,92.790001,93.570000,90.885719,3775100
2019-09-09,93.129997,98.339996,92.099998,96.400002,93.634529,9006400
2019-09-16,95.930000,97.269997,94.900002,96.320000,93.556824,5115700
2019-09-23,95.940002,96.510002,93.239998,94.419998,91.711327,4100500
2019-09-30,94.970001,95.720001,89.870003,93.330002,90.652603,7011800
2019-10-07,93.510002,93.959999,91.309998,92.309998,89.661858,4017400
2019-10-14,91.889999,93.559998,91.250000,93.029999,90.361206,4806200
2019-10-21,93.599998,93.699997,81.559998,81.830002,79.482506,9028500
2019-10-28,81.620003,81.809998,79.269997,79.360001,77.083366,9885500
2019-11-04,79.519997,79.660004,77.900002,78.480003,76.228615,7209100
2019-11-11,78.309998,80.250000,78.220001,79.650002,77.365044,6496000
2019-11-18,79.959999,80.599998,78.209999,79.080002,76.811401,4112900
2019-11-25,78.879997,79.480003,78.250000,79.349998,77.941177,3882200
2019-12-02,79.430000,79.629997,78.349998,79.360001,77.951004,3776700
2019-12-09,78.699997,79.129997,76.900002,77.910004,76.526756,4751600
2019-12-16,79.550003,82.110001,79.220001,81.989998,80.534309,6264500
2019-12-23,82.430000,83.349998,81.370003,83.120003,81.644249,2757200
2019-12-30,82.639999,83.540001,81.830002,82.750000,81.280823,3216800
2020-01-06,83.160004,83.470001,80.949997,81.489998,80.043190,5090900
2020-01-13,80.449997,81.279999,79.540001,80.029999,78.609108,5384800
2020-01-20,78.919998,79.190002,77.260002,77.739998,76.359764,4664300
2020-01-27,75.440002,76.550003,75.059998,75.300003,73.963089,5278200
2020-02-03,75.239998,76.980003,74.379997,74.800003,73.471962,4923700
2020-02-10,74.139999,74.680000,72.900002,73.449997,72.145935,5998700
2020-02-17,73.089996,73.779999,71.430000,71.599998,70.328781,4891900
2020-02-24,68.790001,70.040001,55.400002,58.369999,57.333668,22492900
2020-03-02,57.480000,58.660000,53.200001,53.799999,52.844807,17781400
2020-03-09,50.250000,51.480000,40.849998,44.290001,43.503654,29337800
2020-03-16,39.090000,42.880001,32.580002,40.299999,39.584492,39858900
2020-03-23,39.730000,47.000000,39.340000,42.990002,42.226734,18826300
2020-03-30,42.360001,45.180000,41.669998,43.459999,42.688389,11947700
2020-04-06,44.150002,49.230000,44.119999,48.900002,48.031807,10314200
2020-04-13,49.779999,49.939999,45.000000,45.950001,45.134182,12990000
2020-04-20,44.389999,45.270000,41.110001,41.910000,41.165909,14739300
2020-04-27,42.799999,49.220001,42.700001,44.790001,43.994778,12073900
2020-05-04,42.419998,43.980000,41.419998,43.340000,42.570518,12962600
2020-05-11,43.279999,43.279999,37.930000,39.970001,39.260353,11951400
2020-05-18,41.130001,43.240002,40.310001,40.900002,40.173843,19022500
2020-05-25,43.139999,48.349998,42.830002,46.880001,46.047668,18316000
