Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,54.320000,55.349998,53.790001,54.770000,53.344028,84407900
2021-06-14,54.389999,54.529999,51.880001,52.070000,50.714321,97198600
2021-06-21,52.369999,53.410000,52.290001,53.060001,51.678547,79540200
2021-06-28,53.160000,53.619999,52.619999,53.540001,52.146049,70902000
2021-07-05,53.220001,53.930000,52.340000,53.740002,52.705761,64171300
2021-07-12,54.040001,54.410000,53.130001,53.700001,52.666531,70139000
2021-07-19,53.669998,55.340000,52.730000,55.230000,54.167088,80016400
2021-07-26,55.130001,55.650002,54.410000,55.369999,54.304390,67790800
2021-08-02,55.599998,56.419998,55.150002,55.590000,54.520157,70659900
2021-08-09,55.820000,56.619999,55.250000,56.470001,55.383221,53805000
2021-08-16,56.299999,58.340000,54.590000,58.220001,57.099545,105264700
2021-08-23,57.849998,60.270000,57.740002,59.020000,57.884144,80477900
2021-08-30,58.980000,59.720001,58.580002,59.419998,58.276443,65890100
2021-09-06,59.240002,59.369999,57.820000,57.889999,56.775894,57209000
2021-09-13,58.160000,59.599998,56.470001,56.849998,55.755905,128180400
2021-09-20,56.380001,56.900002,55.230000,56.730000,55.638214,87957100
2021-09-27,56.459999,56.669998,54.040001,55.139999,54.078815,82590400
2021-10-04,54.500000,55.410000,52.980000,55.080002,54.019970,81539300
2021-10-11,55.250000,55.889999,54.070000,55.250000,54.552757,65754700
2021-10-18,55.040001,56.230000,54.570000,55.110001,54.414528,63508100
2021-10-25,55.110001,56.720001,54.810001,55.970001,55.263672,66507500
2021-11-01,55.869999,57.930000,55.500000,57.070000,56.349789,83366800
2021-11-08,57.099998,58.630001,56.310001,56.820000,56.102947,81485700
2021-11-15,56.930000,58.080002,51.080002,53.250000,52.577999,172539800
2021-11-22,53.349998,55.750000,53.299999,54.669998,53.980076,101661400
2021-11-29,55.139999,56.820000,54.150002,56.230000,55.520390,143606400
2021-12-06,56.700001,59.340000,56.470001,59.250000,58.502277,107440600
2021-12-13,59.099998,60.799999,57.369999,60.459999,59.697010,152334700
2021-12-20,59.669998,62.900002,59.299999,62.279999,61.494041,76970100
2021-12-27,62.410000,64.290001,62.279999,63.369999,62.570282,62150400
2022-01-03,62.900002,63.349998,59.910000,61.130001,60.358555,116953700
2022-01-10,60.869999,62.820000,60.520000,61.360001,60.942661,94628400
2022-01-17,59.980000,60.220001,56.610001,56.680000,56.294491,94520200
2022-01-24,56.160000,57.000000,53.450001,55.610001,55.231770,144913200
2022-01-31,55.430000,56.320000,54.389999,55.150002,54.774899,114616900
2022-02-07,55.330002,56.380001,53.770000,53.900002,53.533401,88669900
2022-02-14,53.410000,57.689999,52.700001,57.209999,56.820885,128446000
2022-02-21,56.930000,57.139999,53.209999,56.040001,55.658844,93925000
2022-02-28,55.410000,57.000000,54.259998,56.509998,56.125645,93851900
2022-03-07,56.310001,56.439999,53.970001,54.689999,54.318024,103025400
2022-03-14,54.730000,56.419998,54.000000,55.970001,55.589321,129266100
2022-03-21,56.060001,56.720001,53.680000,54.970001,54.596123,116846700
2022-03-28,54.799999,56.939999,54.419998,55.660000,55.281429,98378200
2022-04-04,55.459999,56.119999,53.740002,54.279999,53.910812,89224100
2022-04-11,53.919998,53.950001,51.480000,51.820000,51.820000,46246300
